year,month,day,discharge
2011,6,13,5303.562
2011,6,14,4728.009
2011,6,15,4329.006
2011,6,16,4406.688
2011,6,17,4042.995
2011,6,18,3958.251
2011,6,19,3696.957
2011,6,20,3746.391
2011,6,21,5165.853
2011,6,22,7828.227
2011,6,23,8534.427
2011,6,24,9353.619
2011,6,25,8866.341
2011,6,26,8276.664
2011,6,27,7626.96
2011,6,28,7122.027
2011,6,29,6521.757
2011,6,30,5702.565
2011,7,1,5084.64
2011,7,2,4622.079
2011,7,3,4290.165
2011,7,4,4053.588
2011,7,5,3813.48
2011,7,6,3587.496
2011,7,7,3672.24
2011,7,8,3330.0861
2011,7,9,3133.0563
2011,7,10,2854.4604
2011,7,11,2739.7029
2011,7,12,2550.4413
2011,7,13,2388.3684
2011,7,14,2302.5651
2011,7,15,2200.1661
2011,7,16,2127.7806
2011,7,17,2148.6135
2011,7,18,2425.4439
2011,7,19,2374.2444
2011,7,20,2452.2795
2011,7,21,2278.5543
2011,7,22,2193.4572
2011,7,23,2158.5003
2011,7,24,2098.4733
2011,7,25,2061.0447
2011,7,26,1986.1875
2011,7,27,1931.457
2011,7,28,4004.154
2011,7,29,7524.561
2011,7,30,7093.779
2011,7,31,6754.803
2011,8,1,6525.288
2011,8,2,6292.242
2011,8,3,6165.126
2011,8,4,5773.185
2011,8,5,5374.182
2011,8,6,4904.559
2011,8,7,4583.238
2011,8,8,4314.882
2011,8,9,5462.457
2011,8,10,5780.247
2011,8,11,5624.883
2011,8,12,5310.624
2011,8,13,4985.772
2011,8,14,4791.567
2011,8,15,4484.37
2011,8,16,4353.723
2011,8,17,3919.41
2011,8,18,3647.523
2011,8,19,3442.3719
2011,8,20,3629.868
2011,8,21,3320.9055
2011,8,22,3336.4419
2011,8,23,3301.1319
2011,8,24,3279.5928
2011,8,25,3456.849
2011,8,26,3219.5658
2011,8,27,2944.1478
2011,8,28,2760.5358
2011,8,29,2592.1071
2011,8,30,2470.2876
2011,8,31,2332.9317
2011,9,1,2210.0529
2011,9,2,2124.6027
2011,9,3,2172.6243
2011,9,4,2091.0582
2011,9,5,2104.8291
2011,9,6,2035.9746
2011,9,7,2013.3762
2011,9,8,1974.8883
2011,9,9,1896.8532
2011,9,10,1880.6106
2011,9,11,1859.4246
2011,9,12,1811.403
2011,9,13,1734.0741
2011,9,14,1717.8315
2011,9,15,1670.163
2011,9,16,1629.2034
2011,9,17,1609.4298
2011,9,18,1578.357
2011,9,19,1630.6158
2011,9,20,1712.535
2011,9,21,1665.9258
2011,9,22,1666.9851
2011,9,23,1619.3166
2011,9,24,1569.5295
2011,9,25,1515.5052
2011,9,26,1530.3354
2011,9,27,1493.2599
2011,9,28,1521.1548
2011,9,29,1485.4917
2011,9,30,1519.7424
2011,10,1,1504.9122
2011,10,2,1474.1925
2011,10,3,1451.9472
2011,10,4,1456.1844
2011,10,5,1453.7127
2011,10,6,1418.4027
2011,10,7,1402.8663
2011,10,8,1326.2436
2011,10,9,1278.9282
2011,10,10,1280.3406
2011,10,11,1260.567
2011,10,12,1249.2678
2011,10,13,1248.9147
2011,10,14,1250.6802
2011,10,15,1242.5589
2011,10,16,1225.6101
2011,10,17,1211.4861
2011,10,18,1216.7826
2011,10,19,1311.7665
2011,10,20,1602.3678
2011,10,21,1840.0041
2011,10,22,1939.5783
2011,10,23,1941.3438
2011,10,24,1919.8047
2011,10,25,2067.0474
2011,10,26,2624.2392
2011,10,27,2767.5978
2011,10,28,2888.358
2011,10,29,2856.2259
2011,10,30,2903.8944
2011,10,31,2895.0669
2011,11,1,2784.5466
2011,11,2,2694.8592
2011,11,3,2629.1826
2011,11,4,2533.8456
2011,11,5,2419.7943
2011,11,6,2330.1069
2011,11,7,2281.3791
2011,11,8,2290.5597
2011,11,9,2749.9428
2011,11,10,3044.7813
2011,11,11,3112.9296
2011,11,12,3160.9512
2011,11,13,3130.2315
2011,11,14,3065.2611
2011,11,15,2939.5575
2011,11,16,2875.9995
2011,11,17,2755.9455
2011,11,18,2543.3793
2011,11,19,2427.9156
2011,11,20,2323.0449
2011,11,21,2254.5435
2011,11,22,2241.8319
2011,11,23,2153.2038
2011,11,24,2121.4248
2011,11,25,2132.0178
2011,11,26,2065.635
2011,11,27,1997.4867
2011,11,28,2034.2091
2011,11,29,2083.29
2011,11,30,2307.5085
2011,12,1,2485.824
2011,12,2,2725.932
2011,12,3,3000.9969
2011,12,4,4519.68
2011,12,5,5674.317
2011,12,6,6048.603
2011,12,7,6246.339
2011,12,8,6154.533
2011,12,9,5974.452
2011,12,10,5741.406
2011,12,11,5423.616
2011,12,12,5197.632
2011,12,13,4890.435
2011,12,14,4611.486
2011,12,15,5035.206
2011,12,16,4904.559
2011,12,17,4766.85
2011,12,18,4526.742
2011,12,19,4424.343
2011,12,20,4155.987
2011,12,21,3968.844
2011,12,22,3912.348
2011,12,23,3654.585
2011,12,24,3451.5525
2011,12,25,3354.45
2011,12,26,3371.3988
2011,12,27,3166.9539
2011,12,28,3279.9459
2011,12,29,3070.5576
2011,12,30,3155.6547
2011,12,31,3295.4823
2012,1,1,3275.0025
2012,1,2,3580.434
2012,1,3,3608.682
2012,1,4,3552.186
2012,1,5,3396.822
2012,1,6,3505.2237
2012,1,7,3379.5201
2012,1,8,3576.903
2012,1,9,3253.4634
2012,1,10,3090.6843
2012,1,11,2888.7111
2012,1,12,2862.2286
2012,1,13,2732.2878
2012,1,14,2624.9454
2012,1,15,2525.7243
2012,1,16,2489.0019
2012,1,17,2769.0102
2012,1,18,2807.4981
2012,1,19,2716.3983
2012,1,20,2816.3256
2012,1,21,2780.3094
2012,1,22,2713.5735
2012,1,23,4230.138
2012,1,24,6320.49
2012,1,25,6708.9
2012,1,26,6468.792
2012,1,27,6355.8
2012,1,28,6927.822
2012,1,29,6327.552
2012,1,30,5815.557
2012,1,31,5416.554
2012,2,1,6087.444
2012,2,2,5713.158
2012,2,3,5081.109
2012,2,4,4625.61
2012,2,5,4173.642
2012,2,6,4092.429
2012,2,7,3972.375
2012,2,8,3997.092
2012,2,9,3742.86
2012,2,10,3531
2012,2,11,3718.143
2012,2,12,3343.1508
2012,2,13,3128.8191
2012,2,14,2873.1747
2012,2,15,2783.4873
2012,2,16,3374.5767
2012,2,17,3764.046
2012,2,18,3817.011
2012,2,19,3767.577
2012,2,20,3605.151
2012,2,21,3426.4824
2012,2,22,3594.558
2012,2,23,3442.725
2012,2,24,3223.803
2012,2,25,3109.0455
2012,2,26,3007.7058
2012,2,27,3258.0537
2012,2,28,3162.3636
2012,2,29,3371.3988
2012,3,1,3682.833
2012,3,2,5236.473
2012,3,3,8792.19
2012,3,4,9646.692
2012,3,5,9657.285
2012,3,6,8968.74
2012,3,7,8650.95
2012,3,8,12047.772
2012,3,9,13724.997
2012,3,10,13032.921
2012,3,11,11948.904
2012,3,12,13167.099
2012,3,13,16182.573
2012,3,14,15875.376
2012,3,15,15123.273
2012,3,16,17577.318
2012,3,17,15963.651
2012,3,18,14152.248
2012,3,19,12460.899
2012,3,20,11458.095
2012,3,21,9900.924
2012,3,22,8771.004
2012,3,23,7775.262
2012,3,24,7266.798
2012,3,25,6486.447
2012,3,26,5829.681
2012,3,27,5356.527
2012,3,28,4738.602
2012,3,29,4258.386
2012,3,30,4205.421
2012,3,31,4088.898
2012,4,1,3636.93
2012,4,2,3474.1509
2012,4,3,3545.124
2012,4,4,3247.1076
2012,4,5,3024.6546
2012,4,6,2782.428
2012,4,7,2561.7405
2012,4,8,2389.7808
2012,4,9,2313.8643
2012,4,10,2170.5057
2012,4,11,2154.6162
2012,4,12,2055.042
2012,4,13,2054.6889
2012,4,14,2007.3735
2012,4,15,1971.0042
2012,4,16,1946.9934
2012,4,17,1951.5837
2012,4,18,1967.4732
2012,4,19,1985.1282
2012,4,20,2216.4087
2012,4,21,2463.2256
2012,4,22,2690.622
2012,4,23,2814.207
2012,4,24,2801.8485
2012,4,25,2817.3849
2012,4,26,2709.6894
2012,4,27,2490.7674
2012,4,28,2387.3091
2012,4,29,2257.7214
2012,4,30,2231.2389
2012,5,1,2142.9639
2012,5,2,2096.7078
2012,5,3,2433.9183
2012,5,4,12015.993
2012,5,5,13145.913
2012,5,6,12492.678
2012,5,7,11991.276
2012,5,8,11217.987
2012,5,9,10395.264
2012,5,10,9621.975
2012,5,11,8283.726
2012,5,12,7429.224
2012,5,13,7040.814
2012,5,14,6338.145
2012,5,15,5822.619
2012,5,16,5420.085
2012,5,17,4893.966
2012,5,18,4544.397
2012,5,19,4035.933
2012,5,20,3792.294
2012,5,21,3583.965
2012,5,22,3399.9999
2012,5,23,3622.806
2012,5,24,3231.5712
2012,5,25,2985.4605
2012,5,26,2723.1072
2012,5,27,2949.0912
2012,5,28,2956.1532
2012,5,29,2939.2044
2012,5,30,2707.9239
2012,5,31,2556.0909
2012,6,1,2909.8971
2012,6,2,3809.949
2012,6,3,4067.712
2012,6,4,4170.111
2012,6,5,4113.615
2012,6,6,4025.34
2012,6,7,3841.728
2012,6,8,3668.709
2012,6,9,3311.0187
2012,6,10,2977.3392
2012,6,11,2725.932
2012,6,12,2581.161
2012,6,13,2328.3414
2012,6,14,2155.3224
2012,6,15,2075.1687
2012,6,16,2045.1552
2012,6,17,2003.4894
2012,6,18,1932.8694
2012,6,19,1912.0365
2012,6,20,1796.2197
2012,6,21,1710.7695
2012,6,22,1676.5188
2012,6,23,1579.4163
2012,6,24,1488.6696
2012,6,25,1460.0685
2012,6,26,1403.5725
2012,6,27,1369.6749
2012,6,28,1282.1061
2012,6,29,1238.6748
2012,6,30,1205.1303
2012,7,1,1145.8095
2012,7,2,1119.6801
2012,7,3,1164.5238
2012,7,4,1134.8634
2012,7,5,1143.3378
2012,7,6,1122.1518
2012,7,7,1129.5669
2012,7,8,1116.5022
2012,7,9,1113.6774
2012,7,10,1099.5534
2012,7,11,1094.9631
2012,7,12,1067.4213
2012,7,13,1057.1814
2012,7,14,1043.7636
2012,7,15,1032.8175
2012,7,16,1025.7555
2012,7,17,1087.1949
2012,7,18,1047.2946
2012,7,19,996.4482
2012,7,20,1003.5102
2012,7,21,998.9199
2012,7,22,1084.3701
2012,7,23,1026.4617
2012,7,24,983.3835
2012,7,25,1112.9712
2012,7,26,1954.4085
2012,7,27,2523.9588
2012,7,28,2644.3659
2012,7,29,2489.355
2012,7,30,2247.8346
2012,7,31,2220.6459
2012,8,1,2100.5919
2012,8,2,2061.0447
2012,8,3,1882.3761
2012,8,4,1761.2628
2012,8,5,1665.9258
2012,8,6,1542.3408
2012,8,7,1523.9796
2012,8,8,1469.6022
2012,8,9,1457.5968
2012,8,10,3848.79
2012,8,11,5737.875
2012,8,12,6175.719
2012,8,13,6454.668
2012,8,14,6030.948
2012,8,15,5603.697
2012,8,16,5130.543
2012,8,17,4731.54
2012,8,18,4441.998
2012,8,19,4170.111
2012,8,20,4710.354
2012,8,21,4431.405
2012,8,22,4127.739
2012,8,23,3961.782
2012,8,24,3686.364
2012,8,25,3411.2991
2012,8,26,3587.496
2012,8,27,3292.6575
2012,8,28,2955.8001
2012,8,29,2713.5735
2012,8,30,2486.5302
2012,8,31,2310.3333
2012,9,1,2151.0852
2012,9,2,2158.5003
2012,9,3,2077.2873
2012,9,4,2028.5595
2012,9,5,2034.5622
2012,9,6,1934.6349
2012,9,7,1855.8936
2012,9,8,1845.6537
2012,9,9,1760.9097
2012,9,10,1759.4973
2012,9,11,1721.3625
2012,9,12,1678.9905
2012,9,13,1645.446
2012,9,14,1588.2438
2012,9,15,1523.6265
2012,9,16,1469.9553
2012,9,17,1446.6507
2012,9,18,1422.993
2012,9,19,1365.4377
2012,9,20,1320.2409
2012,9,21,1277.1627
2012,9,22,1244.6775
2012,9,23,1205.1303
2012,9,24,1168.761
2012,9,25,1127.4483
2012,9,26,1087.1949
2012,9,27,1044.1167
2012,9,28,1024.3431
2012,9,29,1078.3674
2012,9,30,1027.521
2012,10,1,1181.8257
2012,10,2,923.7096
2012,10,3,908.5263
2012,10,4,909.5856
2012,10,5,1085.4294
2012,10,6,895.4616
2012,10,7,907.1139
2012,10,8,914.1759
2012,10,9,924.0627
2012,10,10,948.0735
2012,10,11,979.4994
2012,10,12,1006.335
2012,10,13,936.7743
2012,10,14,1117.5615
2012,10,15,1221.0198
2012,10,16,1278.222
2012,10,17,1333.3056
2012,10,18,1426.524
2012,10,19,1510.9149
2012,10,20,1538.4567
2012,10,21,1532.454
2012,10,22,1541.6346
2012,10,23,1622.4945
2012,10,24,1740.0768
2012,10,25,1748.1981
2012,10,26,1829.7642
2012,10,27,1886.6133
2012,10,28,1844.2413
2012,10,29,1834.7076
2012,10,30,1853.775
2012,10,31,1782.0957
2012,11,1,1780.6833
2012,11,2,1758.7911
2012,11,3,1768.3248
2012,11,4,1769.7372
2012,11,5,1815.2871
2012,11,6,1791.9825
2012,11,7,1733.3679
2012,11,8,1705.1199
2012,11,9,1673.694
2012,11,10,1586.1252
2012,11,11,1546.9311
2012,11,12,1496.7909
2012,11,13,1482.3138
2012,11,14,1478.7828
2012,11,15,1431.4674
2012,11,16,1415.5779
2012,11,17,1399.6884
2012,11,18,1344.6048
2012,11,19,1312.4727
2012,11,20,1258.4484
2012,11,21,1204.7772
2012,11,22,1184.6505
2012,11,23,1134.8634
2012,11,24,1115.796
2012,11,25,1092.8445
2012,11,26,1093.1976
2012,11,27,1068.8337
2012,11,28,1063.5372
2012,11,29,1034.9361
2012,11,30,1096.0224
2012,12,1,1050.1194
2012,12,2,1530.3354
2012,12,3,1897.5594
2012,12,4,2008.7859
2012,12,5,1957.5864
2012,12,6,1804.6941
2012,12,7,1656.039
2012,12,8,1553.2869
2012,12,9,1522.5672
2012,12,10,1430.055
2012,12,11,1350.2544
2012,12,12,1279.6344
2012,12,13,1269.0414
2012,12,14,1262.6856
2012,12,15,1271.16
2012,12,16,1499.2626
2012,12,17,1505.6184
2012,12,18,1497.8502
2012,12,19,1496.4378
2012,12,20,1780.3302
2012,12,21,2493.9453
2012,12,22,3067.7328
2012,12,23,3273.5901
2012,12,24,3296.8947
2012,12,25,3099.1587
2012,12,26,2912.7219
2012,12,27,2862.5817
2012,12,28,2698.3902
2012,12,29,2516.5437
2012,12,30,2404.9641
2012,12,31,2329.4007
